-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-6.75,-5,0.125,-2.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
-2.75,-5,0.125,0.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
2.75,-5,0.125,6.75,-5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-6.75,-3.5,0.125,-2.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
-2.75,-3.5,0.125,0.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
2.75,-3.5,0.125,6.75,-3.5,0.125
-6.75,-2,0.125,-2.75,-2,0.125
-6.75,-2,0.125,-2.75,-2,0.125
-6.75,-2,0.125,-2.75,-2,0.125
-6.75,-2,0.125,-2.75,-2,0.125
